Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16019104,000001A0,false,Rx,0,8,00,80,00,08,80,00,E8,93,
16021968,000000A8,false,Rx,0,8,D7,0D,00,00,00,0F,0F,04,
16022169,000000AE,false,Rx,0,6,CE,0A,80,60,00,35,00,00,
16022363,000000A9,false,Rx,0,8,B6,0D,00,00,00,00,00,00,
16022556,00000130,false,Rx,0,5,41,43,35,3F,D1,00,00,00,
16022844,000000AA,false,Rx,0,8,BB,0D,00,00,FF,FF,04,00,
16023775,000000C4,false,Rx,0,7,00,80,FD,00,80,E1,FF,00,
16026371,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
16026655,000000B5,false,Rx,0,8,7A,02,80,00,08,00,00,3A,
16026757,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16031747,000000A8,false,Rx,0,8,D8,0E,00,00,00,0F,0F,04,
16032042,000000A9,false,Rx,0,8,B7,0E,00,00,00,00,00,00,
16032327,000000AA,false,Rx,0,8,BC,0E,00,00,FF,FF,04,00,
16033813,000000C4,false,Rx,0,7,00,80,FD,00,80,09,FF,00,
16036317,000000B5,false,Rx,0,8,7B,03,80,00,08,00,00,3A,
16036967,00000192,false,Rx,0,4,6A,00,80,F6,00,00,00,00,
16038180,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
16038373,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16038937,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16039044,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
16039237,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16039522,000001A0,false,Rx,0,8,00,80,00,08,80,00,08,B2,
16039715,000004A9,false,Rx,0,8,2A,52,FF,FF,FF,FF,FF,FF,
16041663,000000AE,false,Rx,0,6,CF,0B,80,60,00,35,00,00,
16041951,000000A8,false,Rx,0,8,CA,00,00,00,00,0F,0F,04,
16042244,000000A9,false,Rx,0,8,A9,00,00,00,00,00,00,00,
16042530,000000AA,false,Rx,0,8,AE,00,00,00,FF,FF,04,00,
16043466,00000310,false,Rx,0,7,76,54,56,68,00,16,18,00,
16043845,000000C4,false,Rx,0,7,00,80,FD,00,80,31,FF,00,
16046350,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
16046634,000000B5,false,Rx,0,8,7C,04,80,00,08,00,00,3A,
16046736,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16052396,000001D0,false,Rx,0,8,40,FF,0C,C9,00,00,FD,00,
16052500,000000A8,false,Rx,0,8,CB,01,00,00,00,0F,0F,04,
16052595,000000A9,false,Rx,0,8,AA,01,00,00,00,00,00,00,
16052701,000000AA,false,Rx,0,8,AF,01,00,00,FF,FF,04,00,
16053798,000000C4,false,Rx,0,7,00,80,FD,00,80,59,FF,00,
16056302,000000B5,false,Rx,0,8,7D,05,80,00,08,00,00,3A,
16058097,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
16058382,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16058575,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16058769,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16059089,000001A0,false,Rx,0,8,00,80,00,08,80,00,18,C2,
16061768,000000A8,false,Rx,0,8,CC,02,00,00,00,0F,0F,04,
16062246,000000A9,false,Rx,0,8,AB,02,00,00,00,00,00,00,
16062440,000000AE,false,Rx,0,6,D0,0C,80,60,00,35,00,00,
16062633,000000AA,false,Rx,0,8,B0,02,00,00,FF,FF,04,00,
16064043,000000C4,false,Rx,0,7,00,80,FD,00,80,81,FF,00,
16065991,00000192,false,Rx,0,4,6A,00,80,F7,00,00,00,00,
16066367,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
16066561,000000B5,false,Rx,0,8,7E,06,80,00,08,00,00,3A,
16066754,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16071748,000000A8,false,Rx,0,8,CD,03,00,00,00,0F,0F,04,
16072042,000000A9,false,Rx,0,8,AC,03,00,00,00,00,00,00,
16072327,000000AA,false,Rx,0,8,B1,03,00,00,FF,FF,04,00,
16073813,000000C4,false,Rx,0,7,00,80,FD,00,80,A9,FF,00,
16076317,000000B5,false,Rx,0,8,7F,07,80,00,08,00,00,3A,
16078083,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
16078277,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16078839,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16079040,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16079325,000001A0,false,Rx,0,8,00,80,00,08,80,00,28,D2,
16082013,000000A8,false,Rx,0,8,CE,04,00,00,00,0F,0F,04,
16082206,000000AE,false,Rx,0,6,D1,0D,80,60,00,35,00,00,
16082491,000000A9,false,Rx,0,8,AD,04,00,00,00,00,00,00,
16082775,000000AA,false,Rx,0,8,B2,04,00,00,FF,FF,04,00,
16083892,000000C4,false,Rx,0,7,00,80,FD,00,80,D1,FF,00,
16086396,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
16086589,000000B5,false,Rx,0,8,80,08,80,00,08,00,00,3A,
16086691,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16091774,000000A8,false,Rx,0,8,CF,05,00,00,00,0F,0F,04,
16092067,000000A9,false,Rx,0,8,AE,05,00,00,00,00,00,00,
16092261,000000AA,false,Rx,0,8,B3,05,00,00,FF,FF,04,00,
16093838,000000C4,false,Rx,0,7,00,80,FD,00,80,F9,FF,00,
16095511,00000192,false,Rx,0,4,6A,00,80,F8,00,00,00,00,
16096354,000000B5,false,Rx,0,8,81,09,80,00,08,00,00,3A,
16098042,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
16098327,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16098610,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16098811,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16099024,000001A0,false,Rx,0,8,00,80,00,08,80,00,38,E2,
16101797,000000A8,false,Rx,0,8,D0,06,00,00,00,0F,0F,04,
16101998,000000AE,false,Rx,0,6,D2,0E,80,60,00,35,00,00,
16102192,000000A9,false,Rx,0,8,AF,06,00,00,00,00,00,00,
16103303,000000AA,false,Rx,0,8,B4,06,00,00,FF,FF,04,00,
16103888,000000C4,false,Rx,0,7,00,80,FD,00,80,21,FF,00,
16106437,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
16106631,000000B5,false,Rx,0,8,82,0A,80,00,08,00,00,3A,
16106733,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16111722,000000A8,false,Rx,0,8,D1,07,00,00,00,0F,0F,04,
16112016,000000A9,false,Rx,0,8,B0,07,00,00,00,00,00,00,
16112301,000000AA,false,Rx,0,8,B5,07,00,00,FF,FF,04,00,
16113876,000000C4,false,Rx,0,7,00,80,FD,00,80,49,FF,00,
16116656,000000B5,false,Rx,0,8,83,0B,80,00,08,00,00,3A,
16118150,000000B6,false,Rx,0,5,34,04,80,00,F8,00,00,00,
16118433,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16118626,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16118821,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16119115,000001A0,false,Rx,0,8,00,80,00,08,80,00,48,F2,
16121800,000000A8,false,Rx,0,8,D2,08,00,00,00,0F,0F,04,
16122184,000000A9,false,Rx,0,8,B1,08,00,00,00,00,00,00,
16122469,000000AE,false,Rx,0,6,C5,00,80,60,00,36,00,00,
16122662,000000AA,false,Rx,0,8,B6,08,00,00,FF,FF,04,00,
16122858,00000130,false,Rx,0,5,41,43,35,3F,E2,00,00,00,
16123881,000000C4,false,Rx,0,7,00,80,FD,00,80,71,FF,00,
16124721,00000192,false,Rx,0,4,6A,00,80,F9,00,00,00,00,
16126304,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
16126588,000000B5,false,Rx,0,8,84,0C,80,00,08,00,00,3A,
16126690,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16131776,000000A8,false,Rx,0,8,D3,09,00,00,00,0F,0F,04,
16132067,000000A9,false,Rx,0,8,B2,09,00,00,00,00,00,00,
16132260,000000AA,false,Rx,0,8,B7,09,00,00,FF,FF,04,00,
16132545,000004AA,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
16133571,00000194,false,Rx,0,4,74,F6,80,FC,00,00,00,00,
16133764,000005AA,false,Rx,0,8,40,36,00,05,FF,FF,FF,FF,
16134062,000000C4,false,Rx,0,7,00,80,FD,00,80,99,FF,00,
16136378,000000B5,false,Rx,0,8,85,0D,80,00,08,00,00,3A,
16138055,000000B6,false,Rx,0,5,35,05,80,00,F8,00,00,00,
16138339,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16138533,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16138726,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
16139114,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16139399,000001A0,false,Rx,0,8,00,80,00,08,80,00,58,03,
16141715,000000A8,false,Rx,0,8,D4,0A,00,00,00,0F,0F,04,
16142009,000000AE,false,Rx,0,6,C6,01,80,60,00,36,00,00,
16142202,000000A9,false,Rx,0,8,B3,0A,00,00,00,00,00,00,
16142486,000000AA,false,Rx,0,8,B8,0A,00,00,FF,FF,04,00,
16143878,000000C4,false,Rx,0,7,00,80,FD,00,80,C1,FF,00,
16146382,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
16146667,000000B5,false,Rx,0,8,86,0E,80,00,08,00,00,3A,
16146768,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16147702,000005E0,false,Rx,0,8,10,00,00,01,00,FF,FF,FF,
16151585,000001D0,false,Rx,0,8,40,FF,0D,C9,00,00,FD,00,
16151873,000000A8,false,Rx,0,8,D5,0B,00,00,00,0F,0F,04,
16152167,000000A9,false,Rx,0,8,B4,0B,00,00,00,00,00,00,
16152360,000000AA,false,Rx,0,8,B9,0B,00,00,FF,FF,04,00,
16154267,000000C4,false,Rx,0,7,00,80,FD,00,80,E9,FF,00,
16154371,00000192,false,Rx,0,4,6A,00,80,FA,00,00,00,00,
16156625,000000B5,false,Rx,0,8,78,00,80,00,08,00,00,3A,
16158136,000000B6,false,Rx,0,5,36,06,80,00,F8,00,00,00,
16158329,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16158614,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16158809,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16159103,000001A0,false,Rx,0,8,00,80,00,08,80,00,68,13,
16161722,000000A8,false,Rx,0,8,D6,0C,00,00,00,0F,0F,04,
16161924,000000AE,false,Rx,0,6,C7,02,80,60,00,36,00,00,
16162226,000000A9,false,Rx,0,8,B5,0C,00,00,00,00,00,00,
16162510,000000AA,false,Rx,0,8,BA,0C,00,00,FF,FF,04,00,
16163904,000000C4,false,Rx,0,7,00,80,FD,00,80,11,FF,00,
16166317,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
16166510,000000B5,false,Rx,0,8,79,01,80,00,08,00,00,3A,
16166612,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16171788,000000A8,false,Rx,0,8,D7,0D,00,00,00,0F,0F,04,
16172077,000000A9,false,Rx,0,8,B6,0D,00,00,00,00,00,00,
16172271,000000AA,false,Rx,0,8,BB,0D,00,00,FF,FF,04,00,
16174037,000000C4,false,Rx,0,7,00,80,FD,00,80,39,FF,00,
16176350,000000B5,false,Rx,0,8,7A,02,80,00,08,00,00,3A,
16178115,000000B6,false,Rx,0,5,37,07,80,00,F8,00,00,00,
16178309,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16178595,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16178789,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16178990,000001A0,false,Rx,0,8,00,80,00,08,80,00,78,23,
16181761,000000A8,false,Rx,0,8,D8,0E,00,00,00,0F,0F,04,
16181956,000000AE,false,Rx,0,6,C8,03,80,60,00,36,00,00,
16182156,000000A9,false,Rx,0,8,B7,0E,00,00,00,00,00,00,
16182441,000000AA,false,Rx,0,8,BC,0E,00,00,FF,FF,04,00,
16183558,00000192,false,Rx,0,4,6A,00,80,FB,00,00,00,00,
16183845,000000C4,false,Rx,0,7,00,80,FD,00,80,61,FF,00,
16186350,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
16186634,000000B5,false,Rx,0,8,7B,03,80,00,08,00,00,3A,
16186735,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16191725,000000A8,false,Rx,0,8,CA,00,00,00,00,0F,0F,04,
16192020,000000A9,false,Rx,0,8,A9,00,00,00,00,00,00,00,
16192305,000000AA,false,Rx,0,8,AE,00,00,00,FF,FF,04,00,
16193877,000000C4,false,Rx,0,7,00,80,FD,00,80,89,FF,00,
16196291,000000B5,false,Rx,0,8,7C,04,80,00,08,00,00,3A,
16198161,000000B6,false,Rx,0,5,38,08,80,00,F8,00,00,00,
16198354,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16198639,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16198835,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16199036,000001A0,false,Rx,0,8,00,80,00,08,80,00,88,33,
16201726,000000A8,false,Rx,0,8,CB,01,00,00,00,0F,0F,04,
16201923,000000AE,false,Rx,0,6,C9,04,80,60,00,36,00,00,
16202490,000000A9,false,Rx,0,8,AA,01,00,00,00,00,00,00,
16202684,000000AA,false,Rx,0,8,AF,01,00,00,FF,FF,04,00,
16203893,000000C4,false,Rx,0,7,00,80,FD,00,80,B1,FF,00,
16206381,000001D2,false,Rx,0,5,F0,0C,80,7C,F0,00,00,00,
16206485,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
16206588,000000B5,false,Rx,0,8,7D,05,80,00,08,00,00,3A,
16206782,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16207166,00000480,false,Rx,0,8,12,42,FF,10,00,00,02,04,
16211788,000000A8,false,Rx,0,8,CC,02,00,00,00,0F,0F,04,
16211890,00000192,false,Rx,0,4,6A,00,80,FC,00,00,00,00,
16212183,000000A9,false,Rx,0,8,AB,02,00,00,00,00,00,00,
16212468,000000AA,false,Rx,0,8,B0,02,00,00,FF,FF,04,00,
16214875,000000C4,false,Rx,0,7,00,80,FD,00,80,DC,FF,00,
16216272,000000B5,false,Rx,0,8,7E,06,80,00,08,00,00,3A,
16218131,000000B6,false,Rx,0,5,39,09,80,00,F8,00,00,00,
16218325,0000019E,false,Rx,0,8,FF,FB,6F,00,30,F0,FF,2C,
16218610,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16218807,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16219007,000001A0,false,Rx,0,8,00,80,00,08,80,00,98,43,
16221781,000000A8,false,Rx,0,8,CD,03,00,00,00,0F,0F,04,
16221974,000000AE,false,Rx,0,6,CA,05,80,60,00,36,00,00,
16222174,000000A9,false,Rx,0,8,AC,03,00,00,00,00,00,00,
16222367,00000130,false,Rx,0,5,41,43,35,3F,F3,00,00,00,
16222652,000000AA,false,Rx,0,8,B1,03,00,00,FF,FF,04,00,
16224056,000000C4,false,Rx,0,7,00,80,FD,00,80,01,FF,00,
16226280,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
16226564,000000B5,false,Rx,0,8,7F,07,80,00,08,00,00,3A,
16226665,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16231748,000000A8,false,Rx,0,8,CE,04,00,00,00,0F,0F,04,
16232040,000000A9,false,Rx,0,8,AD,04,00,00,00,00,00,00,
16232325,000000AA,false,Rx,0,8,B2,04,00,00,FF,FF,04,00,
16233350,000005AA,false,Rx,0,8,40,38,00,05,FF,FF,FF,FF,
16233819,000000C4,false,Rx,0,7,00,80,FD,00,80,29,FF,00,
16236414,000000B5,false,Rx,0,8,80,08,80,00,08,00,00,3A,
16238087,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
16238371,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16238564,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16238756,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
16238951,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16239152,000001A0,false,Rx,0,8,00,80,00,08,80,00,A8,53,
16241375,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
16241751,000000A8,false,Rx,0,8,CF,05,00,00,00,0F,0F,04,
16242229,000000A9,false,Rx,0,8,AE,05,00,00,00,00,00,00,
16242422,000000AE,false,Rx,0,6,CB,06,80,60,00,36,00,00,
16242707,000000AA,false,Rx,0,8,B3,05,00,00,FF,FF,04,00,
16243828,000000C4,false,Rx,0,7,00,80,FD,00,80,51,FF,00,
16246423,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
16246615,000000B5,false,Rx,0,8,81,09,80,00,08,00,00,3A,
16246812,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16251618,000001D0,false,Rx,0,8,40,FF,0E,C9,00,00,FD,00,
16251813,000000A8,false,Rx,0,8,D0,06,00,00,00,0F,0F,04,
16252106,000000A9,false,Rx,0,8,AF,06,00,00,00,00,00,00,
16252390,000000AA,false,Rx,0,8,B4,06,00,00,FF,FF,04,00,
16253875,000000C4,false,Rx,0,7,00,80,FD,00,80,79,FF,00,
16256396,000000B5,false,Rx,0,8,82,0A,80,00,08,00,00,3A,
16258130,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
16258345,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16258630,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16258826,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16259027,000001A0,false,Rx,0,8,00,80,00,08,80,00,B8,63,
16261705,000000A8,false,Rx,0,8,D1,07,00,00,00,0F,0F,04,
16262009,000000AE,false,Rx,0,6,CC,07,80,60,00,36,00,00,
16262222,000000A9,false,Rx,0,8,B0,07,00,00,00,00,00,00,
16262507,000000AA,false,Rx,0,8,B5,07,00,00,FF,FF,04,00,
16263912,000000C4,false,Rx,0,7,00,80,FD,00,80,A1,FF,00,
16266329,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
16266614,000000B5,false,Rx,0,8,83,0B,80,00,08,00,00,3A,
16266716,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16270420,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
16271719,000000A8,false,Rx,0,8,D2,08,00,00,00,0F,0F,04,
16272016,000000A9,false,Rx,0,8,B1,08,00,00,00,00,00,00,
16272316,000000AA,false,Rx,0,8,B6,08,00,00,FF,FF,04,00,
16273890,000000C4,false,Rx,0,7,00,80,FD,00,80,C9,FF,00,
16276487,000000B5,false,Rx,0,8,84,0C,80,00,08,00,00,3A,
16278068,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
16278355,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16278548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16278838,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16279037,000001A0,false,Rx,0,8,00,80,00,08,80,00,C8,73,
16281715,000000A8,false,Rx,0,8,D3,09,00,00,00,0F,0F,04,
16282010,000000A9,false,Rx,0,8,B2,09,00,00,00,00,00,00,
16282203,000000AE,false,Rx,0,6,CD,08,80,60,00,36,00,00,
16282488,000000AA,false,Rx,0,8,B7,09,00,00,FF,FF,04,00,
16283880,000000C4,false,Rx,0,7,00,80,FD,00,80,F1,FF,00,
16286294,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
16286487,000000B5,false,Rx,0,8,85,0D,80,00,08,00,00,3A,
16286589,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16291761,000000A8,false,Rx,0,8,D4,0A,00,00,00,0F,0F,04,
16292056,000000A9,false,Rx,0,8,B3,0A,00,00,00,00,00,00,
16292524,000000AA,false,Rx,0,8,B8,0A,00,00,FF,FF,04,00,
16293917,000000C4,false,Rx,0,7,00,80,FD,00,80,19,FF,00,
16296329,000000B5,false,Rx,0,8,86,0E,80,00,08,00,00,3A,
16298108,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
16298575,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16298864,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16299063,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16299256,000001A0,false,Rx,0,8,00,80,00,08,80,00,D8,83,
16300284,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
16301766,000000A8,false,Rx,0,8,D5,0B,00,00,00,0F,0F,04,
16301976,000000AE,false,Rx,0,6,CE,09,80,60,00,36,00,00,
16302177,000000A9,false,Rx,0,8,B4,0B,00,00,00,00,00,00,
16302462,000000AA,false,Rx,0,8,B9,0B,00,00,FF,FF,04,00,
16303578,00000492,false,Rx,0,8,18,52,FF,01,00,00,02,04,
16303957,000000C4,false,Rx,0,7,00,80,FD,00,80,41,FF,00,
16307024,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
16307129,000000B5,false,Rx,0,8,78,00,80,00,08,00,00,3A,
16307224,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16312034,000000A8,false,Rx,0,8,D6,0C,00,00,00,0F,0F,04,
16312319,000000A9,false,Rx,0,8,B5,0C,00,00,00,00,00,00,
16312603,000000AA,false,Rx,0,8,BA,0C,00,00,FF,FF,04,00,
16313906,000000C4,false,Rx,0,7,00,80,FD,00,80,69,FF,00,
16316409,000000B5,false,Rx,0,8,79,01,80,00,08,00,00,3A,
16318094,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
16318379,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16318573,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16318766,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16319060,000001A0,false,Rx,0,8,00,80,00,08,80,00,E8,93,
16321740,000000A8,false,Rx,0,8,D7,0D,00,00,00,0F,0F,04,
16322034,000000A9,false,Rx,0,8,B6,0D,00,00,00,00,00,00,
16322227,000000AE,false,Rx,0,6,D0,0A,80,60,00,37,00,00,
16322420,000000AA,false,Rx,0,8,BB,0D,00,00,FF,FF,04,00,
16322614,00000130,false,Rx,0,5,41,43,35,3F,04,00,00,00,
16323825,000000C4,false,Rx,0,7,00,80,FD,00,80,91,FF,00,
16326420,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
16326614,000000B5,false,Rx,0,8,7A,02,80,00,08,00,00,3A,
16326715,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16330237,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
16331719,000000A8,false,Rx,0,8,D8,0E,00,00,00,0F,0F,04,
16332015,000000A9,false,Rx,0,8,B7,0E,00,00,00,00,00,00,
16332300,000000AA,false,Rx,0,8,BC,0E,00,00,FF,FF,04,00,
16333872,000000C4,false,Rx,0,7,00,80,FD,00,80,B9,FF,00,
16333973,00000194,false,Rx,0,4,75,F7,80,FC,00,00,00,00,
16336388,000000B5,false,Rx,0,8,7B,03,80,00,08,00,00,3A,
16338154,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
16338347,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16338632,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16338919,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
16339119,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16339312,000001A0,false,Rx,0,8,00,80,00,08,80,00,08,B2,
16341718,000000A8,false,Rx,0,8,CA,00,00,00,00,0F,0F,04,
16342013,000000A9,false,Rx,0,8,A9,00,00,00,00,00,00,00,
16342206,000000AE,false,Rx,0,6,D1,0B,80,60,00,37,00,00,
16342489,000000AA,false,Rx,0,8,AE,00,00,00,FF,FF,04,00,
16343882,000000C4,false,Rx,0,7,00,80,FD,00,80,E1,FF,00,
16346296,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
16346582,000000B5,false,Rx,0,8,7C,04,80,00,08,00,00,3A,
16346683,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16347706,000005E0,false,Rx,0,8,10,00,00,02,00,FF,FF,FF,
16351594,000001D0,false,Rx,0,8,40,FF,00,C9,00,00,FD,00,
16351881,000000A8,false,Rx,0,8,CB,01,00,00,00,0F,0F,04,
16352083,000000A9,false,Rx,0,8,AA,01,00,00,00,00,00,00,
16352368,000000AA,false,Rx,0,8,AF,01,00,00,FF,FF,04,00,
16353853,000000C4,false,Rx,0,7,00,80,FD,00,80,09,FF,00,
16356448,000000B5,false,Rx,0,8,7D,05,80,00,08,00,00,3A,
16358122,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
16358333,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16358625,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16358819,00000192,false,Rx,0,4,6A,00,80,F3,00,00,00,00,
16359030,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16359238,000001A0,false,Rx,0,8,00,80,00,08,80,00,18,C2,
16361784,000000A8,false,Rx,0,8,CC,02,00,00,00,0F,0F,04,
16361977,000000A9,false,Rx,0,8,AB,02,00,00,00,00,00,00,
16362453,000000AA,false,Rx,0,8,B0,02,00,00,FF,FF,04,00,
16362924,000000AE,false,Rx,0,6,D2,0C,80,60,00,37,00,00,
16363859,000000C4,false,Rx,0,7,00,80,FD,00,80,31,FF,00,
16366390,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
16366583,000000B5,false,Rx,0,8,7E,06,80,00,08,00,00,3A,
16366775,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
16371702,000000A8,false,Rx,0,8,CD,03,00,00,00,0F,0F,04,
16371998,000000A9,false,Rx,0,8,AC,03,00,00,00,00,00,00,
16372282,000000AA,false,Rx,0,8,B1,03,00,00,FF,FF,04,00,
16373859,000000C4,false,Rx,0,7,00,80,FD,00,80,59,FF,00,
16376270,000000B5,false,Rx,0,8,7F,07,80,00,08,00,00,3A,
16378129,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
16378322,0000019E,false,Rx,0,8,FF,FB,7F,00,30,F0,FF,3C,
16378608,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16378806,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
16379007,000001A0,false,Rx,0,8,00,80,00,08,80,00,28,D2,
16381780,000000A8,false,Rx,0,8,CE,04,00,00,00,0F,0F,04,
16382072,000000A9,false,Rx,0,8,AD,04,00,00,00,00,00,00,
16382263,000000AE,false,Rx,0,6,D3,0D,80,60,00,37,00,00,
16382456,000000AA,false,Rx,0,8,B2,04,00,00,FF,FF,04,00,
